4.450000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.085706,       1.000000,       
4.460000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.095706,       1.000000,       
4.470000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.105706,       1.000000,       
4.480000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.115706,       1.000000,       
4.490000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.125706,       1.000000,       
4.500000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.135706,       1.000000,       
4.510000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.145706,       1.000000,       
4.520000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.155706,       1.000000,       
4.530000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.165706,       1.000000,       
4.540000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.175706,       1.000000,       
4.550000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.185706,       1.000000,       
4.560000,        0.000000,        -1.000000,       0.000000,        1.000000,        0.000000,        0.000000,        0.500000,        -0.195706,       1.000000,       
